"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",417,83,74,141,1417
"GM",31,20,88,19,78
"Tolerant",45,29,147,113,186
"Vulnerable",180,83,276,16447,18929
"Unclassified",1930,253,432,3442,28277
