"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",96,175,331,458,713
"GM",10,56,79,64,80
"Tolerant",3,16,375,100,103
"Vulnerable",18,6,75,15179,793
"Unclassified",704,34,712,10103,42854
