"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,12,161,650
"GM",1,211,20,33,22
"Tolerant",157,342,245,440,388
"Vulnerable",0,83,24,19754,6043
"Unclassified",3,66,49,2230,42195
