"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1055,614,870,183,1131
"GM",235,101817,598798,6771,1814
"Tolerant",315,627788,120642,9049,1078
"Vulnerable",27,8813,15850,86383,17329
"Unclassified",102,25826,22862,53057,355943
