"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",638,312,448,125,3538
"GM",90,73992,606897,8596,6621
"Tolerant",186,593127,125586,14530,11715
"Vulnerable",71,6878,16710,221493,46005
"Unclassified",4307,18699,25231,86052,186505
