"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",655,1316,2648,614,6288
"GM",201,83671,594765,10809,12925
"Tolerant",158,549022,141947,9420,12694
"Vulnerable",515,9548,14240,228047,77998
"Unclassified",4589,30375,35463,83393,147051
