"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,2980,5646,1217,1368
"GM",114,267482,514008,18423,10675
"Tolerant",42,373229,122524,154853,7655
"Vulnerable",13,18524,54696,12350,13183
"Unclassified",284,41476,44752,11334,86231
