"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,203,123,64,61
"GM",404,392924,440387,10807,5775
"Tolerant",68,370885,47691,158568,1988
"Vulnerable",9,54795,166446,21946,925
"Unclassified",90,7192,3610,3349,74692
