"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,114,170,64
"GM",0,40506,430689,7027,8157
"Tolerant",1,469843,101270,23024,14736
"Vulnerable",3,14169,14612,180996,24922
"Unclassified",1,10163,12478,43176,61799
