"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19291,9,79920,1054,54940
"GM",0,349,120,60,174
"Tolerant",92098,4116,45434,17599,67602
"Vulnerable",4327,302,17576,61951,67221
"Unclassified",33781,311,48822,63715,618664
