"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2136,3998,1122,3140,32411
"GM",1285,30548,3633,12807,13956
"Tolerant",1179,6215,5194,5878,10701
"Vulnerable",965,12354,1052,6798,24956
"Unclassified",2715,2282,1076,3214,79440
