"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,29
"GM",0,10,15,0,517
"Tolerant",0,1,924,0,1279
"Vulnerable",0,0,1,0,237
"Unclassified",16,304,1246,3,11610
