"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10584,4483,14738,8175,16204
"GM",3371,38222,116700,3633,4003
"Tolerant",18663,267216,462347,24142,28429
"Vulnerable",5087,7286,16909,87652,21743
"Unclassified",33037,11769,48669,83386,289485
