"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4302,46080,94259,4502,6273
"GM",650,13949,86409,1426,236
"Tolerant",8494,227033,526601,27654,12040
"Vulnerable",685,6141,14439,60492,27584
"Unclassified",206,4309,24973,14557,412639
