"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7005,1889,1039,11605,7157
"GM",2183,12485,2640,2233,1583
"Tolerant",1012,1482,2511,1245,1071
"Vulnerable",12754,3336,1234,38243,15328
"Unclassified",12413,3211,1621,16381,28347
