"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3582,684,358,5724,6922
"GM",1014,12372,1698,1524,2110
"Tolerant",470,1314,1943,845,969
"Vulnerable",3321,1830,606,12447,7037
"Unclassified",20308,4924,2716,50355,44935
