"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,69,335,253,565
"GM",20,11636,25239,3453,3106
"Tolerant",261,25662,29327,9028,10412
"Vulnerable",229,2351,7289,55888,48390
"Unclassified",312,2270,6788,39863,58776
