"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,1141,3760,1979,915
"GM",14,11783,36625,1788,970
"Tolerant",27,34303,23742,4251,1019
"Vulnerable",14,841,4604,87020,7567
"Unclassified",16,320,1493,12762,104577
