"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,201,456,402,651
"GM",157,10499,24741,3028,3721
"Tolerant",276,28033,32140,6368,7540
"Vulnerable",121,1191,4965,45615,37269
"Unclassified",683,3530,12388,58734,58828
