"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,0,1,6,118
"GM",0,0,0,0,2
"Tolerant",5,0,360,86,599
"Vulnerable",9,0,113,10680,12381
"Unclassified",223,18,690,17365,36734
