"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,3,7,13,14
"GM",0,0,1,2,8
"Tolerant",16,563,91,166,386
"Vulnerable",1,35,37,28774,12141
"Unclassified",11,83,102,7245,29664
