"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,2
"GM",5,5,40,391,202
"Tolerant",3,33,821,228,513
"Vulnerable",19,5,47,20246,4943
"Unclassified",48,43,265,2610,4408
