"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,1,4
"GM",2,9,408,53,2
"Tolerant",3,31,362,179,34
"Vulnerable",11,50,116,5857,982
"Unclassified",6,120,72,502,26072
