"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,2180,1625,132,2780
"Tolerant",1,1205,2115,80,2507
"Vulnerable",0,38,271,433,740
"Unclassified",5,10207,6854,22968,91773
