"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",8,3936,2832,227,6627
"Tolerant",3,2394,4223,311,3934
"Vulnerable",0,150,465,7268,15730
"Unclassified",5,3261,5365,13920,75249
