"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,8,0,69
"GM",0,1723,603,3,3311
"Tolerant",0,463,1428,2,5407
"Vulnerable",0,262,357,3,23455
"Unclassified",9,2190,2793,75,103747
