"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11982,642,302401,839,1013
"GM",78,45,18588,2,3
"Tolerant",296563,44042,854087,6288,4930
"Vulnerable",528,5,4637,16290,550
"Unclassified",1227,1,5149,624,85389
