"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4418,94,239504,573,10004
"GM",2616,369,81334,77,1106
"Tolerant",261437,46898,812250,3762,51991
"Vulnerable",813,311,7262,14157,2244
"Unclassified",9495,339,50002,2542,52305
