"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,9,20
"GM",1,8641,1308,1010,3331
"Tolerant",0,586,137,197,650
"Vulnerable",1,689,223,19782,32586
"Unclassified",1,4255,1295,72034,116226
