"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,31,103,0,237
"GM",117,8198,1543,24,6950
"Tolerant",43,2655,228,3,1257
"Vulnerable",19,52,26,1,865
"Unclassified",740,1805,1096,7,29950
