"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51,0,79,367,744
"GM",2,0,9,10,17
"Tolerant",95,1,10627,1528,5207
"Vulnerable",274,4,2349,65939,26963
"Unclassified",504,7,3949,16242,46714
