"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12385,2106,109624,1388,959
"GM",1056,4389,35089,17,135
"Tolerant",123920,82056,387647,2655,8880
"Vulnerable",1303,1085,7255,16446,225
"Unclassified",421,168,4926,513,75412
