"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2206,124,89818,225,3222
"GM",1695,8470,78090,1691,5995
"Tolerant",94186,54742,350813,7960,52392
"Vulnerable",628,932,6359,6171,2827
"Unclassified",7997,1347,28670,1367,72133
