"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1972,19314,133021,4798,868
"GM",6,3,5232,37,22
"Tolerant",19990,7953,400215,111325,8276
"Vulnerable",10082,914,143460,102623,14372
"Unclassified",438,320,20989,21184,252401
