"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",412,13,21876,820,1250
"GM",22,12,1330,120,166
"Tolerant",25516,2669,490021,65874,51028
"Vulnerable",4438,393,93865,64632,31409
"Unclassified",4833,332,94016,88957,235811
