"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29895,28019,13113,7210,7842
"GM",6901,92071,64142,14235,2738
"Tolerant",4376,79972,63185,9792,2064
"Vulnerable",843,17041,9110,10900,1119
"Unclassified",1679,3662,3953,1766,146213
