"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20973,9459,8451,2224,23089
"GM",6006,82496,64707,14678,10299
"Tolerant",4415,97739,37754,8046,14198
"Vulnerable",1716,11468,3142,7298,4012
"Unclassified",13759,8906,9025,5811,152170
