"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",86,51,133,181,549
"GM",345,4054,4563,986,1421
"Tolerant",429,6963,5473,2951,2423
"Vulnerable",351,573,2199,22368,6720
"Unclassified",2181,1820,5635,28427,37721
