"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48426,17423,10600,19700,34862
"GM",12202,195842,77899,17347,12629
"Tolerant",8746,82142,19425,6252,9442
"Vulnerable",170,8347,3478,258,418
"Unclassified",17168,10481,7532,6491,105105
