"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35320,11503,7511,12594,19784
"GM",16427,191650,82725,12422,11011
"Tolerant",9861,69015,23075,8658,8325
"Vulnerable",9948,12757,6714,13185,7444
"Unclassified",21850,8657,6597,6589,118763
