"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,4,1,27,1231
"Tolerant",1,0,1,17,481
"Vulnerable",42,37,467,10783,24195
"Unclassified",2479,2449,1931,112320,247997
