"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1145,132,916,1988,598
"GM",6,11,1,3,0
"Tolerant",685,95,1109,1778,518
"Vulnerable",2978,202,1794,12436,1434
"Unclassified",3988,31,454,202863,169300
