"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",63,38,52,46,524
"GM",148,33398,162427,1546,28457
"Tolerant",110,158632,46832,1464,32289
"Vulnerable",37,805,2758,8957,18058
"Unclassified",1512,18152,27682,15792,163233
