"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,263,228,121,89
"GM",447,54642,203354,4772,5719
"Tolerant",418,195796,41486,5401,8525
"Vulnerable",61,3756,4859,30921,11935
"Unclassified",112,8672,9751,16245,115367
