"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,431,990,254,266
"GM",222,69655,270646,5656,11786
"Tolerant",279,267077,145236,7966,25628
"Vulnerable",230,6640,11399,36013,18315
"Unclassified",749,15791,21834,13578,98076
