"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21608,3323,7715,9061,5576
"GM",3742,26496,16358,42642,478
"Tolerant",3739,7588,20891,19302,3502
"Vulnerable",9456,32441,32281,119406,11645
"Unclassified",3843,615,15025,9434,110272
