"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22533,4722,5174,11824,5270
"GM",4587,37933,12215,43332,834
"Tolerant",6121,7094,14914,21554,10281
"Vulnerable",7761,39347,17847,113720,9200
"Unclassified",6281,620,4872,14799,113604
