"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,28,103,77
"GM",3,23387,7700,2666,2621
"Tolerant",6,9345,4237,1246,1248
"Vulnerable",14,1430,844,32641,35422
"Unclassified",128,4268,2428,63319,133258
