"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,1,14,26
"GM",4,3241,6350,2114,3037
"Tolerant",4,8749,5043,2967,2586
"Vulnerable",3,1104,1484,17964,17674
"Unclassified",116,8369,7478,128508,109597
