"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,32,0,49
"GM",1,4168,7402,0,4456
"Tolerant",1,9941,5546,82,6035
"Vulnerable",0,3,47,212,117
"Unclassified",47,5149,6206,232,276711
