"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",139,0,497,1249,2406
"GM",0,0,5,2,16
"Tolerant",388,0,19548,4115,8606
"Vulnerable",1253,5,5680,41998,28111
"Unclassified",868,3,3798,6906,14293
