"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",100,1,353,524,1670
"GM",0,0,1,0,7
"Tolerant",569,2,18862,3178,6917
"Vulnerable",878,13,3503,31375,18501
"Unclassified",1090,13,4317,8433,39579
