"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,13,41,0,1
"GM",8170,119585,419921,929,2297
"Tolerant",17447,411948,146494,1572,1600
"Vulnerable",128,644,1461,8416,3440
"Unclassified",7209,111825,114215,15647,228761
