"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,79,195,17,288
"GM",761,127478,495107,2588,55089
"Tolerant",444,432870,194553,2595,32420
"Vulnerable",23,511,1645,9568,4083
"Unclassified",352,26130,31106,31714,172133
