"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4317,978,4238,2680,2371
"GM",11438,29877,79248,6261,469
"Tolerant",28403,69755,124686,28147,2921
"Vulnerable",6105,4583,34477,120650,18131
"Unclassified",19359,9351,40641,36743,296245
