"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1990,485,1829,1739,6353
"GM",1304,22830,65361,5365,8294
"Tolerant",4452,90838,122523,28446,34660
"Vulnerable",778,3781,29829,100736,38185
"Unclassified",6060,9359,34370,47660,314847
