"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,102,122,0,838
"GM",96,3337,8327,4,4881
"Tolerant",367,7669,2104,1,2179
"Vulnerable",24,36,39,0,484
"Unclassified",1466,7081,7958,387,81620
