"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97,9,183,2,3012
"GM",32,314,8784,32,1209
"Tolerant",109,2710,11990,87,6332
"Vulnerable",0,7,32,3,225
"Unclassified",278,653,2091,539,90408
