"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",359,152,178,114,3390
"GM",109,107551,436149,25728,10206
"Tolerant",762,418157,155828,145735,12999
"Vulnerable",4802,26828,153692,137543,16785
"Unclassified",269,29851,34221,38426,483047
