"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6005,42134,65359,12483,20446
"GM",233,66591,260132,9430,13742
"Tolerant",974,377045,215805,99397,40591
"Vulnerable",527,15693,92654,138100,113782
"Unclassified",12427,55405,74079,119919,389928
