"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71796,10,1983926,30282,15011
"GM",0,0,5,0,0
"Tolerant",1930825,6,580852,104279,22999
"Vulnerable",34246,0,72496,110487,8387
"Unclassified",187494,1,226182,308125,944536
