"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19339,4,1061897,84461,1196
"GM",0,0,239,13,0
"Tolerant",1145335,113,1585649,490475,146634
"Vulnerable",59984,1,510556,364943,43146
"Unclassified",3069,0,138902,275682,700307
