"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,4,4,0,16
"GM",0,0,1,0,0
"Tolerant",3,9,2,0,27
"Vulnerable",0,7,0,1,17
"Unclassified",6,1,2,76,5058
