"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,18,26,19,60
"GM",1,31504,612214,1304,15811
"Tolerant",0,600102,186853,3077,25007
"Vulnerable",0,831,1582,4284,3389
"Unclassified",1,35186,44464,12437,85353
